Company Name,Description,Link
Capitalise,"Capitalise white label solution is an Innovative and revolutionary technology for the investment world that enables traders to receive automatic monitoring and automatic execution of their trading strategies, formulated in Simple Human language, with a back testing and profit enhancement solution.",http://capitalise.ai/
Bouxtie,"Bouxtie Inc is a Global Marketplace for the Digital Gift Card inudstry. We help Corporations make their clients feel appreciated and employees feel like superheroes. We accomplish this by replacing plastic gift cards with digital solutions to make recognition personal, instant, and memorable.",https://bouxtie.com/
Blockdaemon,"Blockdaemon aims to be the Heroku of blockchain, providing an automative nodes-as-a-service model, that allows for easy peer-to-peer network management. Based of the Scalr functionality for cloud-computing, blockdaemon can configure nodes across all blockchains, servers and companies within minutes.",https://blockdaemon.com/
Flutterwave,Flutterwave is the leading provider of technology and infrastructure for processing any method of payment across any channel in over 30 African countries.,https://www.flutterwave.com/
Courier,A messaging platform for retail banks to engage their customers.,http://courier-marketing.com
Even,"Even is the leading search, comparison, and recommendation engine for financial services.",http://evenfinancial.com/
Akouba,Akouba is a white labeled digital on-boarding and lending platform for regulated financial institutions.,https://www.akoubacredit.com/
Paylasso,Paylasso is a platform that allows employees to request instant virtual payment cards for company expenses.,https://www.paylasso.com
CertainSafe,MicroEncryption® - A New Paradigm in Cyber Security,https://certainsafe.com/
Authomate Inc.,Authomate develops SaaS based authentication software for enterprises and their consumers.,https://www.authomate.com/
BeeBell,The live event recommendation platform that enhances card loyalty programs,https://beebell.com/
Monotto,Monotto is an automated saving engagement tool for financial institutions.,https://www.monotto.com/
BigID,BigID is a data intelligence company developing software that helps companies secure customer data and satisfy privacy regulations.,https://bigid.com/
Glassbox,Glassbox is next generation enterprise session replay technology used to capture and analyze the full customer experience on both mobile/web channels.,https://www.glassboxdigital.com/
PandaDoc,Accelerate the way businesses transact digitally.,https://www.pandadoc.com/
OneVisage,"OneVisage, the 3D authentication company",http://www.onevisage.com/
